8.761250000000000426e-01,5.646875000000000089e-01,3.500000000000000333e-01,1.531250000000000111e-01,8.126875000000000071e-01,4.062500000000000000e+02,1.062500000000000000e+00,6.062500000000001048e-03,7.187500000000000312e-03
8.761250000000000426e-01,5.646875000000000089e-01,3.500000000000000333e-01,1.531250000000000111e-01,8.126875000000000071e-01,4.062500000000000000e+02,1.062500000000000000e+00,7.187500000000000312e-03,1.562500000000000087e-03
1.268749999999999878e-01,9.378125000000000488e-01,4.500000000000000111e-01,7.812500000000000000e-02,1.883124999999999938e-01,2.856250000000000000e+03,3.624999999999999334e-01,6.062500000000001048e-03,1.562500000000000087e-03
6.263750000000000151e-01,1.915624999999999967e-01,4.500000000000000111e-01,1.343750000000000222e-01,9.375624999999999654e-01,2.243750000000000000e+03,1.875000000000000000e-01,1.562500000000000087e-03,1.562500000000000087e-03
1.875124999999999931e+00,1.915624999999999967e-01,4.500000000000000111e-01,1.343750000000000222e-01,9.375624999999999654e-01,2.243750000000000000e+03,1.875000000000000000e-01,1.562500000000000087e-03,1.562500000000000087e-03
6.263750000000000151e-01,3.159374999999999822e-01,4.500000000000000111e-01,1.343750000000000222e-01,9.375624999999999654e-01,2.243750000000000000e+03,1.875000000000000000e-01,1.562500000000000087e-03,1.562500000000000087e-03
6.263750000000000151e-01,1.915624999999999967e-01,5.500000000000000444e-01,1.343750000000000222e-01,9.375624999999999654e-01,2.243750000000000000e+03,1.875000000000000000e-01,1.562500000000000087e-03,1.562500000000000087e-03
6.263750000000000151e-01,1.915624999999999967e-01,4.500000000000000111e-01,1.343750000000000222e-01,9.375624999999999654e-01,2.243750000000000000e+03,1.875000000000000000e-01,1.562500000000000087e-03,1.562500000000000087e-03
6.263750000000000151e-01,1.915624999999999967e-01,4.500000000000000111e-01,1.343750000000000222e-01,3.131875000000000075e-01,2.243750000000000000e+03,1.875000000000000000e-01,1.562500000000000087e-03,1.562500000000000087e-03
6.263750000000000151e-01,1.915624999999999967e-01,4.500000000000000111e-01,1.343750000000000222e-01,9.375624999999999654e-01,3.468750000000000000e+03,1.875000000000000000e-01,1.562500000000000087e-03,1.562500000000000087e-03
6.263750000000000151e-01,1.915624999999999967e-01,4.500000000000000111e-01,1.343750000000000222e-01,9.375624999999999654e-01,2.243750000000000000e+03,1.875000000000000000e-01,1.562500000000000087e-03,1.562500000000000087e-03
6.263750000000000151e-01,1.915624999999999967e-01,4.500000000000000111e-01,1.343750000000000222e-01,9.375624999999999654e-01,2.243750000000000000e+03,1.875000000000000000e-01,7.187500000000000312e-03,1.562500000000000087e-03
6.263750000000000151e-01,1.915624999999999967e-01,4.500000000000000111e-01,1.343750000000000222e-01,9.375624999999999654e-01,2.243750000000000000e+03,1.875000000000000000e-01,1.562500000000000087e-03,2.687500000000000219e-03
1.875124999999999931e+00,3.159374999999999822e-01,5.500000000000000444e-01,1.343750000000000222e-01,3.131875000000000075e-01,3.468750000000000000e+03,1.875000000000000000e-01,7.187500000000000312e-03,2.687500000000000219e-03
1.625375000000000014e+00,6.890625000000000222e-01,8.500000000000000888e-01,5.937500000000000416e-02,4.380625000000000213e-01,4.693750000000000000e+03,8.874999999999999556e-01,6.062500000000001048e-03,6.062500000000001048e-03
8.761250000000000426e-01,6.890625000000000222e-01,8.500000000000000888e-01,5.937500000000000416e-02,4.380625000000000213e-01,4.693750000000000000e+03,8.874999999999999556e-01,6.062500000000001048e-03,6.062500000000001048e-03
1.625375000000000014e+00,8.134375000000000355e-01,8.500000000000000888e-01,5.937500000000000416e-02,4.380625000000000213e-01,4.693750000000000000e+03,8.874999999999999556e-01,6.062500000000001048e-03,6.062500000000001048e-03
1.625375000000000014e+00,6.890625000000000222e-01,9.499999999999999556e-01,5.937500000000000416e-02,4.380625000000000213e-01,4.693750000000000000e+03,8.874999999999999556e-01,6.062500000000001048e-03,6.062500000000001048e-03
1.625375000000000014e+00,6.890625000000000222e-01,8.500000000000000888e-01,5.937500000000000416e-02,4.380625000000000213e-01,4.693750000000000000e+03,8.874999999999999556e-01,6.062500000000001048e-03,6.062500000000001048e-03
1.625375000000000014e+00,6.890625000000000222e-01,8.500000000000000888e-01,5.937500000000000416e-02,8.126875000000000071e-01,4.693750000000000000e+03,8.874999999999999556e-01,6.062500000000001048e-03,6.062500000000001048e-03
1.625375000000000014e+00,6.890625000000000222e-01,8.500000000000000888e-01,5.937500000000000416e-02,4.380625000000000213e-01,1.018750000000000000e+03,8.874999999999999556e-01,6.062500000000001048e-03,6.062500000000001048e-03
1.625375000000000014e+00,6.890625000000000222e-01,8.500000000000000888e-01,5.937500000000000416e-02,4.380625000000000213e-01,4.693750000000000000e+03,8.874999999999999556e-01,6.062500000000001048e-03,6.062500000000001048e-03
1.625375000000000014e+00,6.890625000000000222e-01,8.500000000000000888e-01,5.937500000000000416e-02,4.380625000000000213e-01,4.693750000000000000e+03,8.874999999999999556e-01,2.687500000000000219e-03,6.062500000000001048e-03
1.625375000000000014e+00,6.890625000000000222e-01,8.500000000000000888e-01,5.937500000000000416e-02,4.380625000000000213e-01,4.693750000000000000e+03,8.874999999999999556e-01,6.062500000000001048e-03,7.187500000000000312e-03
8.761250000000000426e-01,8.134375000000000355e-01,9.499999999999999556e-01,5.937500000000000416e-02,8.126875000000000071e-01,1.018750000000000000e+03,8.874999999999999556e-01,2.687500000000000219e-03,7.187500000000000312e-03
1.125874999999999959e+00,4.403124999999999956e-01,2.500000000000000000e-01,1.718750000000000000e-01,1.883124999999999938e-01,3.468750000000000000e+03,5.374999999999999778e-01,8.312500000000000444e-03,8.312500000000000444e-03
3.766249999999999876e-01,4.403124999999999956e-01,2.500000000000000000e-01,1.718750000000000000e-01,1.883124999999999938e-01,3.468750000000000000e+03,5.374999999999999778e-01,8.312500000000000444e-03,8.312500000000000444e-03
1.125874999999999959e+00,5.646875000000000089e-01,2.500000000000000000e-01,1.718750000000000000e-01,1.883124999999999938e-01,3.468750000000000000e+03,5.374999999999999778e-01,8.312500000000000444e-03,8.312500000000000444e-03
1.125874999999999959e+00,4.403124999999999956e-01,7.500000000000000000e-01,1.718750000000000000e-01,1.883124999999999938e-01,3.468750000000000000e+03,5.374999999999999778e-01,8.312500000000000444e-03,8.312500000000000444e-03
1.125874999999999959e+00,4.403124999999999956e-01,2.500000000000000000e-01,1.718750000000000000e-01,1.883124999999999938e-01,3.468750000000000000e+03,5.374999999999999778e-01,8.312500000000000444e-03,8.312500000000000444e-03
1.125874999999999959e+00,4.403124999999999956e-01,2.500000000000000000e-01,1.718750000000000000e-01,6.343749999999999389e-02,3.468750000000000000e+03,5.374999999999999778e-01,8.312500000000000444e-03,8.312500000000000444e-03
1.125874999999999959e+00,4.403124999999999956e-01,2.500000000000000000e-01,1.718750000000000000e-01,1.883124999999999938e-01,2.243750000000000000e+03,5.374999999999999778e-01,8.312500000000000444e-03,8.312500000000000444e-03
1.125874999999999959e+00,4.403124999999999956e-01,2.500000000000000000e-01,1.718750000000000000e-01,1.883124999999999938e-01,3.468750000000000000e+03,5.374999999999999778e-01,8.312500000000000444e-03,8.312500000000000444e-03
1.125874999999999959e+00,4.403124999999999956e-01,2.500000000000000000e-01,1.718750000000000000e-01,1.883124999999999938e-01,3.468750000000000000e+03,5.374999999999999778e-01,4.937500000000000049e-03,8.312500000000000444e-03
1.125874999999999959e+00,4.403124999999999956e-01,2.500000000000000000e-01,1.718750000000000000e-01,1.883124999999999938e-01,3.468750000000000000e+03,5.374999999999999778e-01,8.312500000000000444e-03,4.937500000000000049e-03
3.766249999999999876e-01,5.646875000000000089e-01,7.500000000000000000e-01,1.718750000000000000e-01,6.343749999999999389e-02,2.243750000000000000e+03,5.374999999999999778e-01,4.937500000000000049e-03,4.937500000000000049e-03
1.268749999999999878e-01,9.378125000000000488e-01,6.500000000000000222e-01,9.687500000000001665e-02,6.878125000000000488e-01,1.018750000000000000e+03,1.237500000000000044e+00,3.812500000000000350e-03,3.812500000000000350e-03
1.375625000000000098e+00,9.378125000000000488e-01,6.500000000000000222e-01,9.687500000000001665e-02,6.878125000000000488e-01,1.018750000000000000e+03,1.237500000000000044e+00,3.812500000000000350e-03,3.812500000000000350e-03
1.268749999999999878e-01,6.718749999999999722e-02,6.500000000000000222e-01,9.687500000000001665e-02,6.878125000000000488e-01,1.018750000000000000e+03,1.237500000000000044e+00,3.812500000000000350e-03,3.812500000000000350e-03
1.268749999999999878e-01,9.378125000000000488e-01,3.500000000000000333e-01,9.687500000000001665e-02,6.878125000000000488e-01,1.018750000000000000e+03,1.237500000000000044e+00,3.812500000000000350e-03,3.812500000000000350e-03
1.268749999999999878e-01,9.378125000000000488e-01,6.500000000000000222e-01,9.687500000000001665e-02,6.878125000000000488e-01,1.018750000000000000e+03,1.237500000000000044e+00,3.812500000000000350e-03,3.812500000000000350e-03
1.268749999999999878e-01,9.378125000000000488e-01,6.500000000000000222e-01,9.687500000000001665e-02,5.629374999999999796e-01,1.018750000000000000e+03,1.237500000000000044e+00,3.812500000000000350e-03,3.812500000000000350e-03
1.268749999999999878e-01,9.378125000000000488e-01,6.500000000000000222e-01,9.687500000000001665e-02,6.878125000000000488e-01,4.693750000000000000e+03,1.237500000000000044e+00,3.812500000000000350e-03,3.812500000000000350e-03
1.268749999999999878e-01,9.378125000000000488e-01,6.500000000000000222e-01,9.687500000000001665e-02,6.878125000000000488e-01,1.018750000000000000e+03,1.237500000000000044e+00,3.812500000000000350e-03,3.812500000000000350e-03
1.268749999999999878e-01,9.378125000000000488e-01,6.500000000000000222e-01,9.687500000000001665e-02,6.878125000000000488e-01,1.018750000000000000e+03,1.237500000000000044e+00,9.437500000000001443e-03,3.812500000000000350e-03
1.268749999999999878e-01,9.378125000000000488e-01,6.500000000000000222e-01,9.687500000000001665e-02,6.878125000000000488e-01,1.018750000000000000e+03,1.237500000000000044e+00,3.812500000000000350e-03,9.437500000000001443e-03
1.375625000000000098e+00,6.718749999999999722e-02,3.500000000000000333e-01,9.687500000000001665e-02,5.629374999999999796e-01,4.693750000000000000e+03,1.237500000000000044e+00,9.437500000000001443e-03,9.437500000000001443e-03
1.893124999999999947e-01,4.714062500000000266e-01,5.749999999999999556e-01,1.484375000000000000e-01,2.819687499999999902e-01,4.846875000000000000e+03,8.437499999999998890e-01,8.593750000000000694e-03,5.218750000000000298e-03
3.141875000000000084e-01,4.714062500000000266e-01,5.749999999999999556e-01,1.484375000000000000e-01,2.819687499999999902e-01,4.846875000000000000e+03,8.437499999999998890e-01,8.593750000000000694e-03,5.218750000000000298e-03
1.893124999999999947e-01,9.828125000000000056e-02,5.749999999999999556e-01,1.484375000000000000e-01,2.819687499999999902e-01,4.846875000000000000e+03,8.437499999999998890e-01,8.593750000000000694e-03,5.218750000000000298e-03
1.893124999999999947e-01,4.714062500000000266e-01,5.250000000000000222e-01,1.484375000000000000e-01,2.819687499999999902e-01,4.846875000000000000e+03,8.437499999999998890e-01,8.593750000000000694e-03,5.218750000000000298e-03
1.893124999999999947e-01,4.714062500000000266e-01,5.749999999999999556e-01,1.484375000000000000e-01,2.819687499999999902e-01,4.846875000000000000e+03,8.437499999999998890e-01,8.593750000000000694e-03,5.218750000000000298e-03
1.893124999999999947e-01,4.714062500000000266e-01,5.749999999999999556e-01,1.484375000000000000e-01,6.565937499999999760e-01,4.846875000000000000e+03,8.437499999999998890e-01,8.593750000000000694e-03,5.218750000000000298e-03
1.893124999999999947e-01,4.714062500000000266e-01,5.749999999999999556e-01,1.484375000000000000e-01,2.819687499999999902e-01,1.784375000000000000e+03,8.437499999999998890e-01,8.593750000000000694e-03,5.218750000000000298e-03
1.893124999999999947e-01,4.714062500000000266e-01,5.749999999999999556e-01,1.484375000000000000e-01,2.819687499999999902e-01,4.846875000000000000e+03,1.437499999999999889e-01,8.593750000000000694e-03,5.218750000000000298e-03
1.893124999999999947e-01,4.714062500000000266e-01,5.749999999999999556e-01,1.484375000000000000e-01,2.819687499999999902e-01,4.846875000000000000e+03,8.437499999999998890e-01,8.031250000000000194e-03,5.218750000000000298e-03
1.893124999999999947e-01,4.714062500000000266e-01,5.749999999999999556e-01,1.484375000000000000e-01,2.819687499999999902e-01,4.846875000000000000e+03,8.437499999999998890e-01,8.593750000000000694e-03,6.343750000000000430e-03
3.141875000000000084e-01,9.828125000000000056e-02,5.250000000000000222e-01,1.484375000000000000e-01,6.565937499999999760e-01,1.784375000000000000e+03,1.437499999999999889e-01,8.031250000000000194e-03,6.343750000000000430e-03
1.188312500000000105e+00,9.689062499999999689e-01,9.750000000000000888e-01,7.343750000000000278e-02,7.814687500000000453e-01,2.396875000000000000e+03,1.437499999999999889e-01,4.093750000000000167e-03,9.718750000000001693e-03
1.313187499999999952e+00,9.689062499999999689e-01,9.750000000000000888e-01,7.343750000000000278e-02,7.814687500000000453e-01,2.396875000000000000e+03,1.437499999999999889e-01,4.093750000000000167e-03,9.718750000000001693e-03
1.188312500000000105e+00,5.957812500000000400e-01,9.750000000000000888e-01,7.343750000000000278e-02,7.814687500000000453e-01,2.396875000000000000e+03,1.437499999999999889e-01,4.093750000000000167e-03,9.718750000000001693e-03
1.188312500000000105e+00,9.689062499999999689e-01,9.250000000000000444e-01,7.343750000000000278e-02,7.814687500000000453e-01,2.396875000000000000e+03,1.437499999999999889e-01,4.093750000000000167e-03,9.718750000000001693e-03
1.188312500000000105e+00,9.689062499999999689e-01,9.750000000000000888e-01,7.343750000000000278e-02,7.814687500000000453e-01,2.396875000000000000e+03,1.437499999999999889e-01,4.093750000000000167e-03,9.718750000000001693e-03
1.188312500000000105e+00,9.689062499999999689e-01,9.750000000000000888e-01,7.343750000000000278e-02,1.570937500000000042e-01,2.396875000000000000e+03,1.437499999999999889e-01,4.093750000000000167e-03,9.718750000000001693e-03
1.188312500000000105e+00,9.689062499999999689e-01,9.750000000000000888e-01,7.343750000000000278e-02,7.814687500000000453e-01,4.234375000000000000e+03,1.437499999999999889e-01,4.093750000000000167e-03,9.718750000000001693e-03
1.188312500000000105e+00,9.689062499999999689e-01,9.750000000000000888e-01,7.343750000000000278e-02,7.814687500000000453e-01,2.396875000000000000e+03,8.437499999999998890e-01,4.093750000000000167e-03,9.718750000000001693e-03
1.188312500000000105e+00,9.689062499999999689e-01,9.750000000000000888e-01,7.343750000000000278e-02,7.814687500000000453e-01,2.396875000000000000e+03,1.437499999999999889e-01,3.531250000000000534e-03,9.718750000000001693e-03
1.188312500000000105e+00,9.689062499999999689e-01,9.750000000000000888e-01,7.343750000000000278e-02,7.814687500000000453e-01,2.396875000000000000e+03,1.437499999999999889e-01,4.093750000000000167e-03,1.843750000000000120e-03
1.313187499999999952e+00,5.957812500000000400e-01,9.250000000000000444e-01,7.343750000000000278e-02,1.570937500000000042e-01,4.234375000000000000e+03,8.437499999999998890e-01,3.531250000000000534e-03,1.843750000000000120e-03
1.687812499999999938e+00,2.226562500000000000e-01,3.750000000000000000e-01,1.859375000000000333e-01,5.317187500000000178e-01,1.171875000000000000e+03,1.193750000000000089e+00,1.843750000000000120e-03,7.468750000000000562e-03
1.812687500000000007e+00,2.226562500000000000e-01,3.750000000000000000e-01,1.859375000000000333e-01,5.317187500000000178e-01,1.171875000000000000e+03,1.193750000000000089e+00,1.843750000000000120e-03,7.468750000000000562e-03
