9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.800000000000000000e+01,9.100000000000000000e+01
6.856999999999999318e+01,4.447999999999999687e+01
6.809000000000000341e+01,0.000000000000000000e+00
5.753000000000000114e+01,0.000000000000000000e+00
7.014000000000000057e+01,4.971000000000000085e+01
3.180000000000000071e+01,6.519999999999999574e+00
6.865000000000000568e+01,4.922999999999999687e+01
6.389999999999999858e+01,2.899999999999999800e-01
9.800000000000000000e+01,9.800000000000000000e+01
6.868999999999999773e+01,4.456000000000000227e+01
6.865000000000000568e+01,4.477000000000000313e+01
2.857999999999999829e+01,0.000000000000000000e+00
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.600000000000000000e+01,9.500000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.700000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
7.260999999999999943e+01,4.832000000000000028e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.600000000000000000e+01,9.560000000000000497e+00
9.700000000000000000e+01,9.500000000000000000e+01
9.700000000000000000e+01,9.500000000000000000e+01
9.700000000000000000e+01,9.500000000000000000e+01
9.700000000000000000e+01,9.500000000000000000e+01
9.600000000000000000e+01,9.400000000000000000e+01
9.600000000000000000e+01,9.400000000000000000e+01
9.800000000000000000e+01,9.600000000000000000e+01
9.600000000000000000e+01,9.400000000000000000e+01
9.700000000000000000e+01,9.500000000000000000e+01
9.700000000000000000e+01,9.407999999999999829e+01
9.700000000000000000e+01,9.600000000000000000e+01
3.954999999999999716e+01,0.000000000000000000e+00
5.420000000000000284e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.917999999999999972e+01,0.000000000000000000e+00
5.532999999999999829e+01,0.000000000000000000e+00
3.934000000000000341e+01,0.000000000000000000e+00
3.386999999999999744e+01,0.000000000000000000e+00
4.353999999999999915e+01,0.000000000000000000e+00
3.909000000000000341e+01,0.000000000000000000e+00
3.906000000000000227e+01,0.000000000000000000e+00
9.600000000000000000e+01,9.300000000000000000e+01
9.101000000000000512e+01,8.900000000000000000e+01
9.100000000000000000e+01,8.904999999999999716e+01
9.600000000000000000e+01,9.300000000000000000e+01
9.400000000000000000e+01,9.300000000000000000e+01
9.259999999999999432e+01,9.104000000000000625e+01
9.000000000000000000e+01,8.771999999999999886e+01
9.700000000000000000e+01,9.500000000000000000e+01
9.106999999999999318e+01,8.901999999999999602e+01
9.100000000000000000e+01,8.900000000000000000e+01
9.104999999999999716e+01,8.900000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.700000000000000000e+01,9.700000000000000000e+01
1.273000000000000043e+01,3.209999999999999964e+00
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.601000000000000512e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
3.082000000000000028e+01,2.000000000000000042e-02
9.700000000000000000e+01,9.700000000000000000e+01
9.700000000000000000e+01,9.700000000000000000e+01
6.260999999999999943e+01,0.000000000000000000e+00
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.800000000000000000e+01,9.737999999999999545e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.601999999999999602e+01,9.500000000000000000e+01
5.900999999999999801e+01,5.479999999999999716e+01
9.700000000000000000e+01,5.504999999999999716e+01
5.729999999999999716e+01,0.000000000000000000e+00
5.657999999999999829e+01,5.117000000000000171e+01
6.503000000000000114e+01,6.097999999999999687e+01
5.960999999999999943e+01,5.364999999999999858e+01
5.685000000000000142e+01,5.028999999999999915e+01
9.800000000000000000e+01,9.800000000000000000e+01
5.859000000000000341e+01,5.436999999999999744e+01
5.864000000000000057e+01,5.467000000000000171e+01
9.600000000000000000e+01,9.400000000000000000e+01
9.700000000000000000e+01,9.506999999999999318e+01
9.700000000000000000e+01,9.593000000000000682e+01
9.600000000000000000e+01,9.500000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.500000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
9.700000000000000000e+01,9.515999999999999659e+01
9.700000000000000000e+01,9.540999999999999659e+01
0.000000000000000000e+00,0.000000000000000000e+00
6.420000000000000284e+01,0.000000000000000000e+00
6.807999999999999829e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.303000000000000114e+01,0.000000000000000000e+00
6.801999999999999602e+01,0.000000000000000000e+00
6.404000000000000625e+01,0.000000000000000000e+00
6.554999999999999716e+01,0.000000000000000000e+00
9.600000000000000000e+01,9.400000000000000000e+01
6.423999999999999488e+01,0.000000000000000000e+00
6.268999999999999773e+01,0.000000000000000000e+00
9.800000000000000000e+01,9.700000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,9.800000000000000000e+01
4.225999999999999801e+01,7.269999999999999574e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.853999999999999915e+01,1.310999999999999943e+01
2.255999999999999872e+01,0.000000000000000000e+00
3.877000000000000313e+01,6.339999999999999858e+00
5.639999999999999680e+00,0.000000000000000000e+00
2.262000000000000099e+01,0.000000000000000000e+00
7.478000000000000114e+01,0.000000000000000000e+00
2.260000000000000142e+01,0.000000000000000000e+00
2.032999999999999829e+01,0.000000000000000000e+00
1.644000000000000128e+01,5.599999999999999645e+00
2.258999999999999986e+01,0.000000000000000000e+00
2.246999999999999886e+01,0.000000000000000000e+00
9.600000000000000000e+01,9.500000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
8.470000000000000639e+00,0.000000000000000000e+00
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
9.700000000000000000e+01,9.600000000000000000e+01
9.600000000000000000e+01,2.369999999999999929e+01
9.600000000000000000e+01,2.189000000000000057e+01
9.700000000000000000e+01,9.500000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.500000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.600000000000000000e+01,9.309000000000000341e+01
9.600000000000000000e+01,9.365000000000000568e+01
9.700000000000000000e+01,9.500000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.600000000000000000e+01,9.400000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.212999999999999545e+01,9.000000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
9.600000000000000000e+01,9.300000000000000000e+01
9.600000000000000000e+01,9.306999999999999318e+01
7.623999999999999488e+01,2.953000000000000114e+01
9.900000000000000000e+01,9.800000000000000000e+01
6.771999999999999886e+01,0.000000000000000000e+00
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.500000000000000000e+01,9.000000000000000000e+01
9.900000000000000000e+01,6.690999999999999659e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.600000000000000000e+01,9.500000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
6.367000000000000171e+01,3.946999999999999886e+01
7.103000000000000114e+01,4.817999999999999972e+01
4.625000000000000000e+01,0.000000000000000000e+00
6.592000000000000171e+01,4.264999999999999858e+01
7.401999999999999602e+01,5.615999999999999659e+01
6.423999999999999488e+01,3.889999999999999858e+01
7.301000000000000512e+01,5.359000000000000341e+01
5.610000000000000142e+01,2.259999999999999787e+00
6.307000000000000028e+01,3.967999999999999972e+01
6.204999999999999716e+01,3.695000000000000284e+01
7.171999999999999886e+01,0.000000000000000000e+00
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.723999999999999488e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
3.171000000000000085e+01,2.469999999999999929e+01
9.800000000000000000e+01,9.800000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
3.066000000000000014e+01,2.369000000000000128e+01
8.699999999999999956e-01,2.899999999999999800e-01
3.250000000000000000e+01,2.446999999999999886e+01
3.347999999999999687e+01,2.603000000000000114e+01
9.800000000000000000e+01,2.601000000000000156e+01
3.196999999999999886e+01,2.380000000000000071e+01
3.296999999999999886e+01,2.605000000000000071e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.600000000000000000e+01,9.600000000000000000e+01
9.600000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.300000000000000000e+01,9.000000000000000000e+01
9.600000000000000000e+01,9.600000000000000000e+01
9.600000000000000000e+01,9.573000000000000398e+01
9.600000000000000000e+01,9.600000000000000000e+01
9.600000000000000000e+01,9.600000000000000000e+01
9.600000000000000000e+01,9.600000000000000000e+01
9.600000000000000000e+01,9.600000000000000000e+01
9.506000000000000227e+01,9.201999999999999602e+01
4.921999999999999886e+01,1.939999999999999947e+00
2.870000000000000107e+00,0.000000000000000000e+00
4.134000000000000341e+01,0.000000000000000000e+00
4.614000000000000057e+01,0.000000000000000000e+00
6.737000000000000455e+01,3.568999999999999773e+01
4.727000000000000313e+01,3.080000000000000071e+00
5.000000000000000000e+01,4.259999999999999787e+00
6.203000000000000114e+01,1.090000000000000036e+01
4.882000000000000028e+01,3.339999999999999858e+00
2.962000000000000099e+01,2.200000000000000011e-01
3.288000000000000256e+01,0.000000000000000000e+00
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.600000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
6.118999999999999773e+01,0.000000000000000000e+00
6.117999999999999972e+01,0.000000000000000000e+00
6.299000000000000199e+01,9.699999999999999734e-01
6.077000000000000313e+01,0.000000000000000000e+00
4.625999999999999801e+01,0.000000000000000000e+00
6.129999999999999716e+01,0.000000000000000000e+00
6.604000000000000625e+01,0.000000000000000000e+00
9.800000000000000000e+01,9.800000000000000000e+01
6.118999999999999773e+01,0.000000000000000000e+00
6.129999999999999716e+01,0.000000000000000000e+00
9.900000000000000000e+01,9.900000000000000000e+01
9.500000000000000000e+01,9.300000000000000000e+01
9.500000000000000000e+01,9.300000000000000000e+01
9.500000000000000000e+01,9.314000000000000057e+01
9.501000000000000512e+01,9.400000000000000000e+01
9.401000000000000512e+01,9.200000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.600000000000000000e+01,9.400000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+01,9.300000000000000000e+01
9.500000000000000000e+01,9.300000000000000000e+01
5.428000000000000114e+01,0.000000000000000000e+00
6.389999999999999858e+01,4.707000000000000028e+01
6.446999999999999886e+01,4.838000000000000256e+01
5.924000000000000199e+01,0.000000000000000000e+00
6.564000000000000057e+01,4.632999999999999829e+01
2.600000000000000089e-01,2.000000000000000042e-02
6.435999999999999943e+01,4.025000000000000000e+01
6.315999999999999659e+01,4.343999999999999773e+01
9.700000000000000000e+01,9.600000000000000000e+01
6.327000000000000313e+01,4.696999999999999886e+01
6.406999999999999318e+01,4.703999999999999915e+01
9.404000000000000625e+01,9.300000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
5.838000000000000256e+01,0.000000000000000000e+00
9.500000000000000000e+01,3.546999999999999886e+01
9.600000000000000000e+01,9.500000000000000000e+01
9.500000000000000000e+01,9.300000000000000000e+01
9.500000000000000000e+01,3.547999999999999687e+01
9.500000000000000000e+01,9.200000000000000000e+01
9.600000000000000000e+01,9.500000000000000000e+01
9.500000000000000000e+01,9.200000000000000000e+01
4.328999999999999915e+01,0.000000000000000000e+00
9.500000000000000000e+01,3.528999999999999915e+01
9.500000000000000000e+01,3.528000000000000114e+01
9.800000000000000000e+01,9.700000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
2.237000000000000099e+01,0.000000000000000000e+00
5.007000000000000028e+01,1.389000000000000057e+01
3.446999999999999886e+01,2.455000000000000071e+01
1.698000000000000043e+01,0.000000000000000000e+00
4.735000000000000142e+01,0.000000000000000000e+00
2.260999999999999943e+01,0.000000000000000000e+00
1.989000000000000057e+01,0.000000000000000000e+00
1.410999999999999943e+01,0.000000000000000000e+00
2.237000000000000099e+01,0.000000000000000000e+00
2.230000000000000071e+01,0.000000000000000000e+00
9.600000000000000000e+01,7.187999999999999545e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.500000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.500000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.700000000000000000e+01,9.500000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
1.475999999999999979e+01,0.000000000000000000e+00
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
3.139000000000000057e+01,0.000000000000000000e+00
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
6.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.600000000000000000e+01,9.500000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,9.900000000000000000e+01
9.800000000000000000e+01,9.600000000000000000e+01
9.800000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.500000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.504999999999999716e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.600000000000000000e+01,6.645000000000000284e+01
9.800000000000000000e+01,9.600000000000000000e+01
9.800000000000000000e+01,9.600000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.900000000000000000e+01,5.552000000000000313e+01
9.900000000000000000e+01,1.088000000000000078e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,5.579999999999999716e+01
9.900000000000000000e+01,2.942999999999999972e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.400000000000000000e+01,3.098999999999999844e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,5.560999999999999943e+01
9.900000000000000000e+01,5.557000000000000028e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.700000000000000000e+01,9.500000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.606000000000000227e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.600000000000000000e+01
9.600000000000000000e+01,9.400000000000000000e+01
7.801000000000000512e+01,5.731000000000000227e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
6.821999999999999886e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,9.800000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.660000000000000142e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.621999999999999886e+01,0.000000000000000000e+00
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.415999999999999659e+01,0.000000000000000000e+00
6.512999999999999545e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.100000000000000533e-01,0.000000000000000000e+00
7.101000000000000512e+01,0.000000000000000000e+00
9.800000000000000000e+01,9.700000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
7.118999999999999773e+01,0.000000000000000000e+00
2.630999999999999872e+01,0.000000000000000000e+00
7.104999999999999716e+01,0.000000000000000000e+00
7.309999999999999432e+01,0.000000000000000000e+00
7.287000000000000455e+01,0.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00
7.101000000000000512e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.500000000000000000e+01,9.300000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.600000000000000000e+01,9.400000000000000000e+01
7.478000000000000114e+01,5.811999999999999744e+01
6.554000000000000625e+01,2.926999999999999957e+01
6.743000000000000682e+01,6.769999999999999574e+00
7.804999999999999716e+01,6.271999999999999886e+01
6.445999999999999375e+01,4.065999999999999659e+01
7.440999999999999659e+01,5.735999999999999943e+01
7.334000000000000341e+01,5.335000000000000142e+01
9.800000000000000000e+01,9.700000000000000000e+01
7.504999999999999716e+01,5.709000000000000341e+01
7.509999999999999432e+01,5.628999999999999915e+01
4.640999999999999659e+01,4.050000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.600000000000000000e+01,9.500000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
5.889999999999999680e+00,0.000000000000000000e+00
1.285999999999999943e+01,0.000000000000000000e+00
4.990000000000000213e+00,0.000000000000000000e+00
4.780000000000000249e+00,0.000000000000000000e+00
3.777000000000000313e+01,0.000000000000000000e+00
7.019999999999999574e+00,0.000000000000000000e+00
1.082000000000000028e+01,0.000000000000000000e+00
9.900000000000000000e+01,9.800000000000000000e+01
6.519999999999999574e+00,0.000000000000000000e+00
8.740000000000000213e+00,0.000000000000000000e+00
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
8.100000000000000000e+01,5.400000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
7.442000000000000171e+01,5.209000000000000341e+01
5.285000000000000142e+01,2.078999999999999915e+01
4.115999999999999659e+01,3.370000000000000107e+00
1.926000000000000156e+01,0.000000000000000000e+00
4.768999999999999773e+01,1.785999999999999943e+01
9.500000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+01,2.351999999999999957e+01
4.715999999999999659e+01,3.160000000000000142e+00
9.600000000000000000e+01,9.400000000000000000e+01
5.017999999999999972e+01,2.119000000000000128e+01
5.500000000000000000e+01,2.105999999999999872e+01
9.500000000000000000e+01,9.400000000000000000e+01
9.700000000000000000e+01,9.700000000000000000e+01
9.700000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.700000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
9.700000000000000000e+01,9.700000000000000000e+01
9.700000000000000000e+01,9.700000000000000000e+01
3.067999999999999972e+01,0.000000000000000000e+00
5.965999999999999659e+01,0.000000000000000000e+00
6.400000000000000000e+01,3.252000000000000313e+01
5.656000000000000227e+01,0.000000000000000000e+00
